registry_id,primary_name,latitude83,longitude83,naics_code,inWECC,inGHGRP
110070412611,ALLELE BIOTECHNOLOGY & PHARMACEUTICALS I,32.887167,-117.182876,325414,True,False
110070425190,PROMINEX INC,32.900454,-117.236896,325412,True,False
110070421291,TURNING POINT THERAPEUTICS,32.897383,-117.230563,325412,True,False
110001199792,CP KELCO,32.696772,-117.145403,325411,True,False
110064914197,PHENZYME,32.901,-117.23514,325412,True,False
110065189879,ANIMANTIS LLC,32.901,-117.23514,325412,True,False
110017137908,MULTIPLE PEPTIDE SYSTEMS,32.89413,-117.237702,325414,True,False
110000478821,SHERWIN WILLIAMS CO THE,32.69276,-117.13697,325510,True,False
110070467655,TIERRA SANTA CLEANERS,32.822925,-117.100946,32532,True,False
110066692047,GENWAY BIOTECH INC,32.88591,-117.17737,325414,True,False
110040836860,AJINOMOTO ALTHEA,32.90486,-117.2295,325412,True,False
110042155878,PRIMAPHARM INC,32.91518,-117.23385,325412,True,False
110070455832,PACIFIC GMP,32.8826,-117.17113,325412,True,False
110070418758,BELLATRIX PHARMACEUTICAL INC,32.912008,-117.231637,325414,True,False
110021274002,PACIFIC SURF GLASS,32.87996,-117.167951,325211,True,False
110064914197,PHENZYME,32.901,-117.23514,325412,True,False
110041978312,"DESIGNER MOLECULES, INC.",32.9014,-117.10942,32511,True,False
110065514553,DERMALA INC,32.901,-117.23514,325412,True,False
110070429155,PERSEPHONE BIOME,32.900454,-117.236896,325412,True,False
110070124138,CY MOLECULAR DIAGNOSTICS INC,32.892342,-117.195553,325413,True,False
110070732571,NEW LEAF BIOFUEL LLC,32.695591,-117.139737,325199,True,False
110070057927,NUDE NICOTINE INC,32.900638,-117.175981,325998,True,False
110070592826,1859 INC,32.900454,-117.236896,325411,True,False
110070426286,LA MAESTRA FAMILY CLINIC INC,32.757318,-117.098087,325412,True,False
110070125991,INTEGRATED DNA TECHNOLOGIES,32.89217,-117.19721,325199,True,False
110070905611,PHANES THERAPEUTICS,32.89798,-117.219971,325412,True,False
110070125991,INTEGRATED DNA TECHNOLOGIES,32.89217,-117.19721,325414,True,False
110064914197,PHENZYME,32.901,-117.23514,325412,True,False
110012207619,HENKEL LOCTITE,32.89961,-117.120274,325991,True,False
110071138558,"CUE HEALTH, INC.",32.89156,-117.198621,325413,True,False
110070590900,CALIFORNIA CANNABIS GROUP,32.889276,-117.148233,325998,True,False
110033020406,"TRILINK BIOTECHNOLOGIES, INC",32.899714,-117.177669,325412,True,False
110002624447,INOVA DIAGNOSTICS,32.89887,-117.11395,325413,True,False
110044929218,PACIRA PHARMACEUTICALS INC,32.8952,-117.23076,325412,True,False
110070412062,STEMIOTICS INC,32.90104,-117.23502,325412,True,False
110018987328,EUROGENTEC NORTH AMERICA,32.91626,-117.23481,325413,True,False
110071798381,HERNANDEZ MIGUEL YACHT REFINISHING,32.71868,-117.22442,32551,True,False
110070416072,AIM RX INC,32.900454,-117.236896,325412,True,False
110071138335,ABZENA,32.909966,-117.229827,325412,True,False
110041978312,"DESIGNER MOLECULES, INC.",32.9014,-117.10942,325211,True,False
110065422395,THE BINDING SITE,32.89625,-117.19224,325413,True,False
110042001035,REAGENTS APPLICATIONS INC,32.83488,-117.14888,325413,True,False
110065245871,HONEYWELL BBI,32.74035,-117.18047,325998,True,False
110058263551,SCRIPPS LABORATORIES,32.90427,-117.17558,325414,True,False
110059751059,INTUIT,32.95769,-117.15824,325411,True,False
110064914197,PHENZYME,32.901,-117.23514,325412,True,False
110022527773,ADVIN BIOTECH INC,32.90431,-117.17501,325413,True,False
110002624447,INOVA DIAGNOSTICS,32.89887,-117.11395,325413,True,False
110009551671,"POSEIDA THERAPEUTICS, INC. (CLINICAL MANUFACTURING SITE)",32.87898,-117.20851,325414,True,False
110070732571,NEW LEAF BIOFUEL LLC,32.695591,-117.139737,325110,True,False
110000785437,SAN DIEGO EXELIXIS,32.8786,-117.20321,325412,True,False
110070206373,QUIDEL CARDIOVASCULAR INC,32.893941,-117.172123,325413,True,False
110043653356,IRISYS INC,32.8858,-117.17567,325199,True,False
110064914197,PHENZYME,32.901,-117.23514,325412,True,False
110065409249,DIVERSIFIED NANO SOLUTIONS CORPORATION LAB,33.01163,-117.09339,32591,True,False
110070514379,JLABS,32.900454,-117.236896,325412,True,False
110070592501,VIVREON BIOSCIENCES LLC,32.889865,-117.200236,325412,True,False
110002708767,BIOSITE INC,32.90454,-117.22879,325412,True,False
110022527773,ADVIN BIOTECH INC,32.90431,-117.17501,325413,True,False
110070428610,LUXVITAE THERAPEUTICS INC,32.90153,-117.202488,325412,True,False
110002629665,OXFORD PRODUCTS INC,32.83347,-117.15322,325188,True,False
110070441687,PRODERMIQ INC,32.900454,-117.236896,325412,True,False
110070486951,AVANTI BIOSCIENCES INC,32.900454,-117.236896,325412,True,False
110070488844,WACKER BIOTECH US,32.90559,-117.18943,325414,True,False
110066148760,BROKERAGE AND LOGISTICS SOLUTIONS INC.,32.5673,-116.97406,32551,True,False
110064914197,PHENZYME,32.901,-117.23514,325412,True,False
110039567171,VALUEGENE INC,32.89681,-117.19032,325414,True,False
110065811107,PAXVAX INC,32.90483,-117.21646,325414,True,False
110064954134,AJINOMOTO ALTHEANA INC.,32.90432,-117.22987,325412,True,False
110000478885,FRAZEE INDUSTRIES,32.87761,-117.17152,325510,True,False
110066080350,ZOETIS LLC,33.0137,-117.09338,325413,True,False
110070482625,CRINETICS PHARMACEUTICALS INC,32.899928,-117.196938,325412,True,False
110070206443,STA PHARMACEUTICAL US LLC,32.888367,-117.184545,325412,True,False
110070414264,"DNATRIX INC, SUITE 2513-15",32.90104,-117.23502,325412,True,False
110070485419,PHANES THERAPEUTICS INC,32.888828,-117.177723,325414,True,False
110043653356,IRISYS INC,32.8858,-117.17567,325199,True,False
110070416584,SHORELINE GLASSING,32.764963,-117.198948,325991,True,False
110071333696,"GREEN STAR LABS, INC.",32.816266,-117.123419,325412,True,False
110070119355,HERON THERAPEUTICS INC,32.88787,-117.224225,325412,True,False
110070119355,HERON THERAPEUTICS INC,32.88787,-117.224225,325411,True,False
110064914197,PHENZYME,32.901,-117.23514,325412,True,False
110064914197,PHENZYME,32.901,-117.23514,325412,True,False
110062907868,BIOSERV CORPORATION,32.88302,-117.19042,325412,True,False
110064914197,PHENZYME,32.901,-117.23514,325412,True,False
110070446882,GENERAL ATOMICS ASI,32.902209,-117.172377,32551,True,False
110000478867,"INTEGRATED DNA TECHNOLOGIES, INC.",32.88643,-117.17754,325199,True,False
110070514379,JLABS,32.900454,-117.236896,325412,True,False
110000781280,CORVAS INTERNATIONAL INC,32.9019,-117.23979,325412,True,False
110000478885,FRAZEE INDUSTRIES,32.87761,-117.17152,325510,True,False
110065002393,ELSCO INC.,32.71408,-117.1208,325611,True,False
110070590430,NANTKWEST INC,32.892705,-117.23864,325414,True,False
110032956415,PACIRA PHARMACEUTICALS,32.89513,-117.23074,325412,True,False
110000478867,"INTEGRATED DNA TECHNOLOGIES, INC.",32.88643,-117.17754,325199,True,False
110070061878,ILLUMINA,32.87086,-117.19914,325998,True,False
110055886885,ATK SPACE SYSTEMS LLC,33.01596,-117.09483,325211,True,False
110055851163,"SANGART, INC",32.89933,-117.19481,325414,True,False
110065059466,ARENA PHARMACEUTICALS A SUBSIDIARY OF PFIZER INC,32.88921,-117.18444,325412,True,False
110018887953,ALERE SAN DIEGO,32.89748,-117.1729,325413,True,False
110070346214,INOVIO PHARMACEUTICALS INC,32.901775,-117.173704,325411,True,False
110043860088,HAMARI CHEMICALS SAN DIEGO RESEARCH CENTER,32.94913,-117.2363,325412,True,False
110043860088,HAMARI CHEMICALS SAN DIEGO RESEARCH CENTER,32.94913,-117.2363,32519,True,False
110012544586,POLYPEPTIDE LABORATORIES SAN DIEGO (PPL-SD),32.89236,-117.14404,325412,True,False
110070594049,NINE CLOUD,32.555838,-116.935898,325411,True,False
110071798420,CUSTOM PRINTING INKS LTD,32.59345,-117.08544,325910,True,False
110070511480,BEACON DISCOVERY INC,32.890671,-117.187767,325412,True,False
110070422065,ACTAVALON INC,32.900454,-117.236896,325412,True,False
110043631166,SYNTHETECH INC SAN DIEGO RESEARCH CTR,32.91074,-117.23055,325412,True,False
110043631166,SYNTHETECH INC SAN DIEGO RESEARCH CTR,32.91074,-117.23055,32519,True,False
110002915640,GEN PROBE  INC,32.90592,-117.18131,325413,True,False
110043766172,ILLUMINA INC,32.88731,-117.17413,325413,True,False
110066710161,MEDITOPE BIOSCIENCES INC,32.901,-117.23514,325412,True,False
110070539822,ALLEGRO 3D INC,32.885602,-117.175055,325998,True,False
110062925759,CREATIVE NAIL DESIGN INC,32.882993,-117.209302,32562,True,False
110071414120,"HOLOGIC, INC",32.553094,-116.952723,325413,True,False
110064914197,PHENZYME,32.901,-117.23514,325412,True,False
110043653356,IRISYS INC,32.8858,-117.17567,325199,True,False
110070796369,SWISHER HYGIENE,32.890836,-117.150146,325611,True,False
110064914197,PHENZYME,32.901,-117.23514,325412,True,False
110002624447,INOVA DIAGNOSTICS,32.89887,-117.11395,325413,True,False
110043653356,IRISYS INC,32.8858,-117.17567,32541,True,False
110070465680,CHARLES DORSCH SHIPS AGENT INC.,32.698237,-117.145578,32551,True,False
110018971175,BIOSITE INC,32.902959,-117.182675,325413,True,False
110066757316,CARDINAL HEALTH 414 LLC,32.77661,-117.16015,325412,True,False
110032956415,PACIRA PHARMACEUTICALS,32.89513,-117.23074,325412,True,False
110070732571,NEW LEAF BIOFUEL LLC,32.695591,-117.139737,325998,True,False
110002675329,R W LITTLE CO,32.7053,-117.12642,325510,True,False
110066692047,GENWAY BIOTECH INC,32.88591,-117.17737,325414,True,False
110071797036,"SHM SHELTER ISLAND, LLC",32.718,-117.224,325510,True,False
110021287276,ISP ALGINATES INC,32.694166,-117.144999,325120,True,False
110018887953,ALERE SAN DIEGO,32.89748,-117.1729,325413,True,False
110070486600,LUXVITAE THERAPEUTICS INC DBA JLABS,32.900454,-117.236896,325412,True,False
110070453848,FSC COATINGS INC,32.881881,-117.191017,32551,True,False
110042419282,CATALENT SAN DIEGO,32.885785,-117.165077,325412,True,False
110055926342,SERAGON PHARMACEUTICALS INC,32.94972,-117.23729,325414,True,False
110070897208,"1859, INC.",32.909967,-117.229828,325412,True,False
110021287276,ISP ALGINATES INC,32.694166,-117.144999,325411,True,False
110070416112,OHR PAHARMA LLC (OHR PHARMACEUTICAL),32.895337,-117.192474,325412,True,False
110000478885,FRAZEE INDUSTRIES,32.87761,-117.17152,325510,True,False
110013822569,KREISS ENTERPRISES INC,32.88152,-117.17195,32551,True,False
110070419040,BELLATRIX PHARMACEUTICALS INC,32.889865,-117.200236,325414,True,False
110070796988,"BIOLOGICAL DYNAMICS, INC",32.877734,-117.205285,325414,True,False
110070630537,TRILINK BIOTECHNOLOGIES,32.898788,-117.209098,325412,True,False
110057108115,LA MAESTRA FAMILY CLINIC INC,32.75066,-117.100896,325412,True,False
110069631198,SEASHELL TECHNOLOGY,32.890836,-117.150146,32551,True,False
110001199792,CP KELCO,32.696772,-117.145403,325411,True,False
110070732571,NEW LEAF BIOFUEL LLC,32.695591,-117.139737,325199,True,False
110070591393,SINOPIA BIOSCIENCES,32.900454,-117.236896,325412,True,False
110002911733,AMIRA PHARMACEUTICALS INC,32.90291,-117.18274,325412,True,False
110070426287,LA MAESTRA FAMILY CLINIC INC,32.74028,-117.100079,325412,True,False
110040836860,AJINOMOTO ALTHEA,32.90486,-117.2295,325412,True,False
110070486121,CURE STAT RX,32.901307,-117.175107,325412,True,False
110059764465,FYFE CO LLC,32.89627,-117.14185,325991,True,False
110037379501,ABGENT,32.9044,-117.175,325414,True,False
110032956415,PACIRA PHARMACEUTICALS,32.89513,-117.23074,325412,True,False
110070540127,SCALE BIOSCIENCES INC,32.900454,-117.236896,325412,True,False
110041978312,"DESIGNER MOLECULES, INC.",32.9014,-117.10942,325520,True,False
110057123964,CHEMTREAT INC DBA TRIDENT TECHNOLOGIES,32.8847,-117.17066,325998,True,False
110055859842,INVIVOSCRIBE TECHNOLOGIES,32.88832,-117.18298,325414,True,False
110070484427,VISCIENT BIOSCIENCES LLC,32.893991,-117.236592,325412,True,False
110055860439,ENIGMA DIAGNOSTICS,32.8912,-117.19718,325412,True,False
110070424489,WESTCOAT SPECIALTY COATINGS SYSTEMS,32.710025,-117.108475,325510,True,False
110070430721,TAKEDA CALIFORNIA INC,32.876158,-117.207459,325412,True,False
110032642157,TIGER AESTHETICS MEDICAL,32.9044,-117.19241,325412,True,False
110066320868,CONJU-PROBENA LLC,32.9066,-117.2303,325199,True,False
110067041944,PARKS CORP.,32.91568,-117.23362,325510,True,False
110070589677,ADVANCED TARGETING SYSTEMS,32.894818,-117.219584,325414,True,False
110070486092,CONJU-PROBE LLC,32.900886,-117.175176,325998,True,False
110070473275,TOCAGEN INC,32.803448,-117.215229,325414,True,False
110012544586,POLYPEPTIDE LABORATORIES SAN DIEGO (PPL-SD),32.89236,-117.14404,325412,True,False
110000898663,LA JOLLA PHARMACEUTICAL CO.,32.88713,-117.18241,325414,True,False
110057054495,"ADVANTAR, LABORATORIES, INC",32.89085,-117.19972,325412,True,False
110065925217,AMYDIS DIAGNOSTICS,32.901,-117.23514,325412,True,False
110064914197,PHENZYME,32.901,-117.23514,325412,True,False
110061055423,THE SHERWIN-WILLIAMS COMPANY,32.8768,-117.1713,325510,True,False
110065092492,CRESCENT HEALTHCARE INC,32.90428,-117.11009,325412,True,False
110070428984,TREFOIL THERAPEUTICS INC,32.906223,-117.226323,325412,True,False
110062907868,BIOSERV CORPORATION,32.88302,-117.19042,325412,True,False
110070475474,ACON LABORATORIES INC,32.9022,-117.17591,325413,True,False
110070475474,ACON LABORATORIES INC,32.9022,-117.17591,325412,True,False
110055819903,YARA OF NORTH AMERICA,32.68922,-117.11876,325311,True,False
110066217640,"PRAXAIR, INC.",32.69597,-117.14081,325120,True,False
110070539822,ALLEGRO 3D INC,32.885602,-117.175055,325414,True,False
110070592563,CAIRE INC.,32.832761,-117.155239,325120,True,False
110070412760,PIMERA INC,32.90104,-117.23502,325412,True,False
110070424912,LIN BIOSCIENCE LLC,32.900454,-117.236896,325412,True,False
110001185342,CHROMALLOY PACIFIC GAS TURBINE CENTER,32.87826,-117.1646,325998,True,False
110070415550,SHEATECH INC,32.88762,-117.183832,325414,True,False
110070798589,ABZENA,32.900814,-117.215527,325412,True,False
110070421638,VITAL THERAPIES INC,32.99199,-117.081157,325412,True,False
110070540127,SCALE BIOSCIENCES INC,32.900454,-117.236896,325412,True,False
110070488844,WACKER BIOTECH US,32.90559,-117.18943,325414,True,False
110070467011,"NANOCOMPOSIX, INC",32.831297,-117.14606,325413,True,False
110000478885,FRAZEE INDUSTRIES,32.87761,-117.17152,32551,True,False
110046525391,VALUEGENE INC,32.88985,-117.18051,325414,True,False
110021287276,ISP ALGINATES INC,32.694166,-117.144999,325411,True,False
110070416169,NOVORON BIOSCIENCE INC,32.90104,-117.23502,325412,True,False
110064980105,YMC AMERICANA INC.,32.8943,-117.18815,325188,True,False
110071414119,"HOLOGIC, INC.",32.888128,-117.188799,325413,True,False
110070483906,GENWAY BIOTECH INC,32.829062,-117.154725,325414,True,False
110064914197,PHENZYME,32.901,-117.23514,325412,True,False
110070413142,CONJU PROBE LLC,32.905908,-117.230956,325998,True,False
110070481291,ORGANOVO INC,32.888815,-117.186116,325414,True,False
110070418882,AJINOMOTO ALTHEA,32.899407,-117.195659,325412,True,False
110070429632,ENCODIA INC,32.903918,-117.231818,325413,True,False
110070426289,LA MAESTRA FAMILY CLINIC INC,32.752698,-117.100838,325412,True,False
110070632260,CUE HEALTH INC,32.89014,-117.198734,325413,True,False
110009529475,UOP INC FLUID SYSTEMS DIV,32.728656,-117.184857,325211,True,False
110002915640,GEN PROBE  INC,32.90592,-117.18131,325413,True,False
110032956415,PACIRA PHARMACEUTICALS,32.89513,-117.23074,325412,True,False
110070430810,AXISPHARM,32.904073,-117.195005,325199,True,False
110070425227,AEQUOR INC,32.900454,-117.236896,325412,True,False
110070488669,PACKAGING ON DEMAND INC,33.456951,-117.587887,325620,True,False
110031408812,FLAVORCHEM CORPORATION,33.44844,-117.58911,32562,True,False
110070413678,ROSEN & ROSEN INDUSTRIES DBA R&R INDUSTRIES,33.447108,-117.588076,32591,True,False
110070478647,REGENESIS BIOREMEDIATION INC,33.45282,-117.595494,325414,True,False
110071740226,"KELLY-MOORE PAINT CO, INC",37.50559,-122.25248,325510,True,False
110018886874,"PENINSULA LABORATORIES INTERNATIONAL, INC",37.511275,-122.263663,325414,True,False
110002456002,REICHHOLD CHEMICALS INC,37.50661,-122.25308,325211,True,False
110070411565,OMNIOX INC,37.519043,-122.261252,325412,True,False
110008282624,PENINSULA LABORATORIES INC,37.51398,-122.26371,325412,True,False
110058315407,"NUGEN TECHNOLOGIES, INC",37.51929,-122.26356,325413,True,False
110000495768,"KELLY-MOORE PAINT COMPANY, INC.",37.50435,-122.25323,325510,True,False
110054203866,POINT BIOMEDICAL,37.50609,-122.25119,325412,True,False
110071137791,NAUTILUS BIOTECHNOLOGY INC.,37.50639,-122.250765,325413,True,False
110002146428,VALSPAR CORP,37.49941,-122.24506,325411,True,False
110058315407,"NUGEN TECHNOLOGIES, INC",37.51929,-122.26356,325412,True,False
110012544915,NOVARTIS PHARMACEUTICALS CORPORATION,37.51984,-122.2656,325412,True,False
110066159793,CONCRETE CHEMICALS,37.506183,-122.256734,325998,True,False
110000482460,PRAXAIR DISTRIBUTION INCORPORATED,37.50836,-122.25269,32512,True,False
110000495768,"KELLY-MOORE PAINT COMPANY, INC.",37.50435,-122.25323,325510,True,False
110000844329,PENINSULA LABORATORIES,37.51339,-122.26452,325412,True,False
110001181603,MASTER BUILDERS INC,37.50022,-122.24406,325520,True,False
110064932809,SUTRO BIOPHARMA INC,37.50609,-122.2512,325414,True,False
110071756410,NATERA  INC,37.51752,-122.261818,325414,True,False
110071753682,NOVARTIS PHARMACEUTICALS CORPORATION,37.512228,-122.257626,325411,True,False
110070483740,ELEGEN CORP,37.509065,-122.253531,325414,True,False
110071750999,NECKTAR THERAPEUTICS,37.51386,-122.25981,325411,True,False
110002146428,VALSPAR CORP,37.49941,-122.24506,325510,True,False
110071750999,NECKTAR THERAPEUTICS,37.51386,-122.25981,325411,True,False
110001181603,MASTER BUILDERS INC,37.50022,-122.24406,325998,True,False
110071755258,SUTRO BIOPHARMA,37.504046,-122.250251,325414,True,False
110071753682,NOVARTIS PHARMACEUTICALS CORPORATION,37.512228,-122.257626,325411,True,False
110071740226,"KELLY-MOORE PAINT CO, INC",37.50559,-122.25248,325510,True,False
110000495768,"KELLY-MOORE PAINT COMPANY, INC.",37.50435,-122.25323,325510,True,False
110002456002,REICHHOLD CHEMICALS INC,37.50661,-122.25308,325191,True,False
110002456002,REICHHOLD CHEMICALS INC,37.50661,-122.25308,32551,True,False
110002456002,REICHHOLD CHEMICALS INC,37.50661,-122.25308,325211,True,False
110002412185,VALLEJO'S AUTO BODY,37.64043,-122.41158,325510,True,False
110002628817,SAN BERNARDINO COUNTY PRINTING SERVICES,34.10146,-117.27094,32532,True,False
110071052725,HAWTHORNE GARDENING COMPANY - SNA BERNARDINO,34.178422,-117.347779,325320,True,False
110002936985,SAN BERNARDINO COUNTY FIRE SUPPORT SERVICES,34.104053,-117.223221,325611,True,False
110058353883,MAGNUM ABRASIVES INC,34.08758,-117.28216,325188,True,False
110058353883,MAGNUM ABRASIVES INC,34.08758,-117.28216,325998,True,False
110070426719,AMBER PHARMACY DBA AMBER ENTERPRISES,34.055875,-117.277784,325412,True,False
110070467809,MAPEI CORP,34.181352,-117.349394,32552,True,False
110039018826,MAPEI CORP,34.17935,-117.34909,325520,True,False
110070453673,SAN BERNARDINO CTY DEPT OF AGRI/WGTS & M,34.10139,-117.27026,32532,True,False
110000479483,SNOW PLASTICS INC,34.0759,-117.26287,325991,True,False
110013984769,FREDERICKS HANSEN PAINT CO,34.077368,-117.146606,325510,True,False
